Rata-Rata Absolut,Standar Deviasi,Skewness,Kurtosis,Entropi,Root Mean Square (RMS),Maksimum Absolut,Peak to Peak (P2P),Faktor Puncak,Faktor Clearence,Faktor Shape,Impuls
0.1185272230089359,0.0730866061060404,-0.019967520047436,1.1107162978819445,4.795211469267226,0.1354931216157338,0.498,0.73,3.675463330251969,0.1077113800492195,1.143139256755545,4.201566419576496
0.1179067337272327,0.0747059209694799,-0.060397411446078,1.234739675489354,4.816185120366237,0.1356553926893488,0.525,0.901,3.8701004773341454,0.1066666595430801,1.1505313428762782,4.45267189925338
0.1181992773084623,0.0753860415453601,-0.0695749444927148,1.1519905464675468,4.825539398893625,0.1360587855116243,0.574,0.8599999999999999,4.218764689406696,0.1068286887815938,1.1510965939034836,4.856205664456335
0.1181326724937741,0.0725290774740715,-0.0148266219667812,1.108150327950472,4.788454970120617,0.135013755757921,0.488,0.737,3.614446522582346,0.1074272194657313,1.1428993597434836,4.130948616486424
0.1171574783924996,0.0736743766201724,-0.0141025545484774,0.9123475842476304,4.806974444900905,0.1344994482050367,0.498,0.7889999999999999,3.702617420711106,0.1061242253457018,1.1480227301789323,4.25068896013284
0.117946530592314,0.0743546689804975,-0.0956485187618737,1.3656304747177963,4.808450552443295,0.1354942453103896,0.557,0.801,4.110875696041754,0.1068797582670727,1.1487768621082188,4.722478882615786
0.1192732066995458,0.0748049906991765,-0.0584866094044016,1.277407774812747,4.815576908547286,0.1368210385206323,0.576,0.8959999999999999,4.209878877020368,0.1082313772065798,1.1471229985900364,4.82924888110846
0.1179351530836466,0.073431119311565,0.0124505059185249,1.0638091456501146,4.800575602972376,0.1349618447779825,0.505,0.786,3.741798289959244,0.1070416990842257,1.1443733377974212,4.282014198445342
0.1174089066848967,0.0731347920598931,-0.0272046648187793,0.93255913368648,4.798528181976702,0.1345484774634547,0.471,0.742,3.5005970255436774,0.1065273272508816,1.1459818617045583,4.011620696409982
0.1183161775477318,0.0740253973169006,-0.0723465352762882,1.038719405961252,4.809333173753178,0.1358674555470511,0.566,0.8099999999999999,4.165824683483479,0.1071670194705365,1.148342165569359,4.783792138413707
0.1175167732799453,0.0736775786617846,-0.0264872559248379,1.121159994042524,4.802825232630332,0.1347380753269819,0.493,0.754,3.658950885290509,0.1065976540269303,1.1465433534837837,4.195145818253439
0.118092582645637,0.0733292204590964,0.0093830863047631,1.0706278683319614,4.799844712795692,0.1350730485831195,0.5,0.744,3.701700711169752,0.1073036233317611,1.143789436703541,4.2339661712739485
0.1184904536354314,0.0735694707894565,-0.1083398583780359,1.3244573665401744,4.797187341953944,0.1357627579335393,0.53,0.801,3.903868837575131,0.1076341120045657,1.145769585381544,4.472934179412388
0.117874310269056,0.0750861812287241,-0.0282180765041123,1.3764133097586044,4.819448306881142,0.1355583033823425,0.598,1.037,4.411385987277663,0.106725982665005,1.1500241492223495,5.07320041691039
0.118548561941501,0.0752088673075028,0.0105444712001574,1.051379055213769,4.825861855499764,0.1361681989568371,0.51,0.927,3.745367889911364,0.1072940521922895,1.1486280113969722,4.302034471338964
0.119278724547097,0.075595512482288,-0.0849943878772111,1.2276603593373152,4.826769164742792,0.1372358685880999,0.53,0.808,3.861964116616942,0.1078824487725165,1.150547753668447,4.4433741391217705
0.1177900288100005,0.0745253140925773,-0.0262816965250931,0.9487251026120052,4.815213182923958,0.1353545053958804,0.51,0.835,3.767883444355019,0.1066131139422687,1.1491168375059324,4.329738307668199
0.1174003613457688,0.0738295425198101,-0.0365362159485018,0.8372720065110939,4.81042764712111,0.1349023838073013,0.486,0.725,3.6026049820899924,0.1061492851520746,1.149079800614798,4.139680614513846
0.1195870403828312,0.0750961569192518,-0.0123971149712863,0.9948319758704915,4.823751126837854,0.1372818491952334,0.535,0.821,3.8970920273601295,0.1082075186545657,1.1479659397519686,4.473728911488377
0.1184215049562966,0.0746774209814525,-0.0349905249978268,1.3659848475355232,4.813668996593327,0.1358254765717451,0.579,0.97,4.262823253884649,0.107451568258982,1.1469663100622762,4.889314657955742
0.1180112798476488,0.0746611529262316,0.0008550392975933,1.1754294281610247,4.814291026038596,0.1353642042649352,0.483,0.8220000000000001,3.568151584998578,0.107021397128661,1.1470446252230202,4.092829097553619
0.1188140045900678,0.0742215198786385,-0.0730703145946046,0.93839154163574,4.812590260009602,0.1364636656676906,0.476,0.774,3.4881079712392515,0.1076404738648824,1.148548659213345,4.006261733558223
0.1174738512622686,0.0730015721638508,-0.0024948669746779,0.940546060541255,4.797001223534215,0.1345149121288726,0.469,0.73,3.486602285036416,0.1065796221014827,1.1450625878312153,3.992377835242026
0.1177764050979051,0.0745944452112852,-0.0712943712954314,1.299313212945107,4.81300168414696,0.1354166639834927,0.603,0.8979999999999999,4.452923165154219,0.1066280809491428,1.1497775286223382,5.119870991976179
0.1189886713218419,0.0747633636841052,-0.0238108368232068,0.7990177237765534,4.821977511310612,0.1365874678863785,0.527,0.771,3.858333477844319,0.1076792304371548,1.1479031269870656,4.428993064176374
0.1179180624053908,0.0745477283751081,-0.0017303314406658,1.0023836553790049,4.817144735742856,0.1354385915846517,0.469,0.7549999999999999,3.462823959645695,0.1067323761326773,1.1485822343232457,3.977338080637921
0.1189600078128814,0.0787506906017646,-0.0610556827102215,1.7108347769732926,4.826708166864976,0.1376489632075834,0.686,1.123,4.983691733046098,0.107255443168075,1.1571028426973442,5.766643871434894
0.1193297524293178,0.077626072939965,0.0047850871323407,1.4661624947796192,4.84811753363836,0.1373919217534055,0.505,0.815,3.675616394000128,0.1080665491455396,1.1513635028681246,4.231970566595491
0.1198961863372234,0.0767654287081697,-0.0334448275964345,1.2894213343284942,4.840746447901304,0.1378011189937069,0.53,0.791,3.846122614027568,0.1086449885889704,1.1493369656155994,4.420490894591982
0.1185979295864055,0.0781198763190294,-0.1120715559745097,1.6918519352018904,4.851771899816726,0.1372620358926224,0.625,0.913,4.553334765403932,0.1070092520141865,1.1573729522202068,5.269906499882451
0.1191750085453391,0.0776326065420581,0.0099385941206018,1.604905429697554,4.772589168163193,0.137364793625086,0.579,1.0699999999999998,4.215053833810448,0.1077074878582109,1.1526308686844084,4.858401162016484
0.1196266907563845,0.0776699894350659,-0.1162804524077984,1.6517693494699557,4.846490728850124,0.137979746059955,0.645,0.923,4.674599123553499,0.1081616799941257,1.1534194015359478,5.391773323509542
0.1196180965867473,0.0792137301353033,-0.0776028852322033,1.7331572483279536,4.862556858570246,0.1383886628061034,0.581,0.881,4.19832078884988,0.1079401959555966,1.1569207900390186,4.857124603873437
0.1196104790272962,0.0781505349211756,-0.065841578351301,1.4744864735004426,4.853304588292015,0.1379337272778411,0.559,0.808,4.052670880661416,0.1082094576908085,1.1531909946315266,4.673503563784164
0.1199674300502954,0.0779209753814256,-0.1349009315415906,1.9740188852138352,4.844961097850521,0.1384476136863192,0.627,1.003,4.528788783753209,0.1085431857940119,1.1540433401655446,5.226418534906808
0.1198365154548562,0.0788297684477571,-0.0575004142878925,1.974667772978043,4.808249840944867,0.138246703338397,0.774,1.069,5.598686849735729,0.1083792011858128,1.1536275300868222,6.4587992821902
0.1195015869915523,0.0779164388112228,-0.0408844465171418,1.4982393722051532,4.851598095116039,0.1376958114151389,0.623,0.899,4.52446587588433,0.1081468613640543,1.15225090211457,5.213319887074307
0.1191958103423018,0.0764464649506676,-0.113633757763602,1.4019002568113428,4.835801824051978,0.137354726758629,0.571,0.8659999999999999,4.157119405169127,0.1078461402618688,1.1523452574732207,4.790436831296541
0.1193241857512573,0.0777496679467224,-0.0087048790115458,1.5345862642792452,4.8502386551113945,0.1376377378561998,0.623,0.967,4.52637488601341,0.1076822315956589,1.1534772853436337,5.221070615966346
0.1193270179207969,0.0780157683777912,-0.0955331368785663,1.751589254434443,4.849540816949437,0.1378540781501939,0.61,0.908,4.4249688379577465,0.1077245900583812,1.155262911553646,5.11200238327322
0.1203638361248107,0.0779004372665133,-0.019715275353175,1.810968517486541,4.843608496825004,0.1382998917272184,0.596,0.916,4.309475535783827,0.1091713275388485,1.1490153203808569,4.95165341342212
0.1185903608574637,0.076087964522214,-0.0880124992153478,1.869992224757906,4.766984395546917,0.1366247795505117,0.667,1.072,4.88198408952164,0.107295881745113,1.152073225535792,5.6244031570296125
0.1192562136823087,0.0779011934770737,-0.092264019489283,1.7813547196967163,4.847331925705105,0.137715653613019,0.603,0.915,4.378587213436389,0.1077778900992189,1.1547880765348222,5.056340306144175
0.1200379901362371,0.0778442531121816,-0.0792498811076869,1.9773268336100167,4.793700009184378,0.1383859985827338,0.728,1.048,5.260647807261848,0.1085841561528456,1.1528516799196042,6.064746662067204
0.1189379852531861,0.0766286901112828,-0.0978446528158699,2.035620331905141,4.828093718014797,0.1368865364936815,0.632,0.932,4.616962458022103,0.1078314981284494,1.150906804098689,5.313693507205846
0.1187090189950681,0.0772874089938961,-0.0586962857794284,1.6093004575783385,4.842847465929091,0.1369904197963217,0.583,0.913,4.2557720522851765,0.1072556821962375,1.15400178483501,4.911168544188048
0.1205254162800918,0.0789132512783724,-0.0915193991012398,1.803568449583247,4.858262362878877,0.139172258110619,0.623,0.933,4.4764668509209455,0.1090131921409249,1.1547129427638188,5.16903421061161
0.1188785096928561,0.0770819357823939,-0.0946074832490665,1.3611119103400369,4.84448221014653,0.1372695483447747,0.603,0.903,4.392816959559505,0.107347282459703,1.1547044852718562,5.072405446181638
0.1186984227745495,0.0770718582364043,-0.1032291675358459,1.437800995132847,4.840485696833301,0.1370671728872201,0.583,0.8659999999999999,4.253388960460261,0.1071860710091202,1.1547514253627391,4.911606964713626
0.1200522486449533,0.0797938099105184,-0.1680335078078562,1.9465558387727424,4.866072442646084,0.1391819928375469,0.679,1.004,4.878504655358169,0.1083239874650613,1.1593451552012866,5.655870736816416
0.1199116656086723,0.0792864064826328,0.022627569236764,1.6933182993734248,4.864648429129804,0.1383897679294667,0.649,0.964,4.689653069804819,0.1083787500258611,1.1540976203357654,5.4123174480620575
0.1182915181405342,0.0761209857827541,-0.0836749548468891,1.3511457355933074,4.832321113953827,0.1364107340844397,0.5,0.812,3.6654006985293,0.1068501420564683,1.1531742615931202,4.226845743969433
0.1192896137506714,0.0760301871306559,-0.0875241666488362,1.4264584279369923,4.830424054422092,0.1372367671946287,0.588,0.918,4.284566097116675,0.1080687756940736,1.1504502603342217,4.929180181847059
0.1198750427266956,0.079296888901409,-0.0818978032473435,1.871415120168558,4.862080878734992,0.1386073219449915,0.608,0.933,4.386492657590586,0.1083545460767982,1.156265047270964,5.071948140082715
0.1186179989257287,0.0760949217505745,-0.0934006059440335,1.6069267579168485,4.825258664968248,0.1364418271137626,0.576,0.857,4.221579351321218,0.1076323769639042,1.1502624251754074,4.855924102721168
0.1202992333610039,0.078395880759747,-0.0479715828654696,1.827003044456183,4.851968301090457,0.1386297684687474,0.552,0.8720000000000001,3.981828766629171,0.1089615213688007,1.1523744964586404,4.58855791992882
0.1189640607451535,0.0795477872235364,-0.1136524214877389,1.4641640499257096,4.8762188370086585,0.1381504696809251,0.654,0.925,4.733968704634089,0.1069496608148194,1.1612790351606517,5.497458609798195
0.1194707261096733,0.0785267283707438,-0.0563530089391162,1.8833550503699343,4.85400662482707,0.1379885609790974,0.601,0.967,4.3554334919909765,0.1079295919380064,1.15499893130661,5.030521028626595
0.1197667366570633,0.078772310934638,-0.0662225153439279,1.7243948500670458,4.858582010927679,0.1383181714333283,0.596,0.918,4.308906008689408,0.1082937871250719,1.1548963868773066,4.976339980829313
0.1192750622588993,0.0773779634236936,-0.0396208896826848,1.5291374209281705,4.843543620903292,0.1373822794880045,0.618,0.901,4.49839675322872,0.1079559797639003,1.1518105871099984,5.1813010053900825
0.1187548220127936,0.0782206677635536,-0.0980296350433047,1.6764090732763417,4.853299665971472,0.1376092183945449,0.535,0.855,3.887820934103992,0.1070565451869992,1.1587674172903917,4.5050802226992
0.1202424923091947,0.0784566283419387,-0.0339456285310527,1.4064881259665154,4.860719352077225,0.1387819625405892,0.547,0.8620000000000001,3.941434390942701,0.1085050100367758,1.1541840149464095,4.549140569986103
0.1190618682552859,0.0790866168517193,-0.1795421233748602,2.1920115227124044,4.800978946922755,0.1381175115417381,0.72,1.116,5.2129523038968255,0.1073801993238552,1.1600482468962618,6.047276181289341
0.1193401533277992,0.0805360307336533,-0.0603975565154416,1.7057607910789794,4.881570646035622,0.1385498071982124,0.608,0.923,4.3883135768654045,0.1074468495394698,1.1609655537952,5.094680901992539
0.1200962449338346,0.0784325910608438,-0.0426714317162245,1.382286866962858,4.859456252635213,0.1386119975103218,0.583,0.893,4.205985127345032,0.1084897782685038,1.1541742840226863,4.854439872963519
0.1193108550222178,0.0779130586290733,-0.0766937086091415,1.559396853445682,4.85150223741179,0.137747774172638,0.62,0.974,4.500980169907932,0.1078335633247927,1.1545284303510093,5.1965095706048245
0.1191532301381903,0.0780658011023796,-0.0765629900263871,1.9143775048182337,4.780556091892696,0.1376161808903085,0.676,1.081,4.9122130524667575,0.1077041402786271,1.154951323860087,5.67336696802928
0.1203986522779432,0.0790561759230775,-0.0886328301267369,1.966544305885431,4.856185332440832,0.1389227748778251,0.608,0.925,4.3765322175194274,0.1089646766851726,1.1538565610943754,5.049890414025708
0.1195473900092778,0.0778752890566325,-0.0491718181393018,1.5076156169840045,4.849757931205676,0.1378567760314595,0.554,0.8270000000000001,4.018663543049744,0.1080730390328812,1.1531558825396415,4.634145504615411
0.1192447385126226,0.0777678025210355,-0.0766493931660022,1.699735168414025,4.845360399645871,0.137588720250722,0.544,0.835,3.9538124855634393,0.1078659354742668,1.153834726520513,4.562046147993479
0.1197782118267493,0.0776127460244901,-0.0817301457851227,1.292998648722787,4.851566123263665,0.1381606374348819,0.557,0.8840000000000001,4.031539013870908,0.1083155902625988,1.153470529637907,4.650261441585561
0.1193649103960154,0.0775853038909109,-0.0476261510887603,1.7501732543424526,4.845259616971278,0.1378182233545616,0.569,0.913,4.128626724030155,0.1077796535577136,1.15459579282826,4.766895045723538
0.1196634112993798,0.0789482574709861,-0.0383656901950028,2.0313312167073865,4.826869407061237,0.1381563270771937,0.62,1.03,4.487669968626049,0.1082821419202175,1.154541104728724,5.181199443235437
0.1203706235656037,0.0771050863915237,-0.1100258562463488,1.7410789699683122,4.836836736893251,0.1384343735672265,0.647,0.94,4.673694714165796,0.1091738354911185,1.150067761273811,5.375065616797901
0.119161580155281,0.0771393756268956,-0.0473686119239886,1.8544433248652676,4.836019359691714,0.1372137193062622,0.583,0.908,4.248846273882708,0.1078958902891488,1.1514929487126404,4.892516524539915
0.1187664925045168,0.0764164590735748,-0.1159781467369287,1.4439501379939954,4.834219814835469,0.1369071131987532,0.718,0.991,5.24443166775164,0.1074856714718158,1.152741908190532,6.04547616805888
0.1202241808682064,0.0768467886281399,-0.0357315949331567,1.5319865444530092,4.834952136065535,0.1380205403696984,0.537,0.896,3.89072523960278,0.1091135984559205,1.1480264566826277,4.466655510746847
0.1190211924410371,0.0771927934813255,-0.084432238082975,1.806245170007604,4.833103855105385,0.1372081873437369,0.569,0.95,4.1469828515009,0.1077902283849127,1.1528046772990412,4.780661227889153
0.1194339079056594,0.0777107556199155,-0.1170053719746898,1.655893003251688,4.844985259505542,0.1378439093925053,0.601,0.889,4.360004026646367,0.1080293820960669,1.15414384247887,5.032071800536984
0.120495239025343,0.0791130729925489,-0.1039179514150673,1.8134561439105723,4.862286643285637,0.1392398398260179,0.603,0.979,4.330657093210223,0.1088998224872171,1.1555629994371186,5.004347100163638
